"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";773;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Unit";"Marine";"Barracks";785;1
"Building";"MissileTurret";NA;796;0
"Building";"MissileTurret";NA;796;0
"Building";"MissileTurret";NA;796;0
"Building";"MissileTurret";NA;796;0
"Unit";"Battlecruiser";"Starport";796;6
"Unit";"Battlecruiser";"Starport";796;6
"Building";"MissileTurret";NA;796;0
"Building";"MissileTurret";NA;796;0
"Building";"MissileTurret";NA;796;0
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Unit";"Marine";"Barracks";808;1
"Building";"MissileTurret";NA;823;0
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Battlecruiser";"Starport";823;6
"Unit";"Battlecruiser";"Starport";823;6
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";823;1
"Unit";"Marine";"Barracks";824;1
"Unit";"Marine";"Barracks";824;1
"Unit";"Marine";"Barracks";826;1
"Unit";"Marine";"Barracks";826;1
"Unit";"Marine";"Barracks";828;1
"Unit";"Marine";"Barracks";828;1
"Unit";"Battlecruiser";"Starport";837;6
"Unit";"Battlecruiser";"Starport";837;6
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";872;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Marine";"Barracks";888;1
"Unit";"Battlecruiser";"Starport";872;6
"Unit";"Battlecruiser";"Starport";872;6
"Unit";"Battlecruiser";"Starport";872;6
