"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";632;1
"Building";"CommandCenter";NA;601;0
"Unit";"Marine";"Barracks";633;1
"Unit";"Marine";"Barracks";634;1
"Unit";"Marine";"Barracks";635;1
"Unit";"Marine";"Barracks";636;1
"Unit";"Marine";"Barracks";637;1
"Building";"CommandCenter";NA;610;0
"Unit";"Marine";"Barracks";645;1
"Unit";"Marine";"Barracks";645;1
"Unit";"Marine";"Barracks";645;1
"Unit";"Marine";"Barracks";645;1
"Unit";"Marine";"Barracks";645;1
"Unit";"Marine";"Barracks";647;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";648;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";658;1
"Unit";"Marine";"Barracks";660;1
"Unit";"Marine";"Barracks";661;1
"Unit";"Marine";"Barracks";661;1
"Unit";"Marine";"Barracks";663;1
"Unit";"Marine";"Barracks";664;1
"Unit";"Marine";"Barracks";664;1
"Unit";"Marine";"Barracks";664;1
"Unit";"Marine";"Barracks";664;1
"Unit";"Marine";"Barracks";667;1
"Unit";"Marine";"Barracks";668;1
"Unit";"Marine";"Barracks";668;1
"Unit";"Marine";"Barracks";669;1
"Unit";"Marine";"Barracks";669;1
"Unit";"Marine";"Barracks";671;1
"Unit";"Marine";"Barracks";671;1
"Building";"Refinery";NA;675;0
"Unit";"Marine";"Barracks";675;1
"Unit";"SCV";"Command Center";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";675;1
"Unit";"Marine";"Barracks";682;1
"Unit";"Marine";"Barracks";684;1
"Unit";"Marine";"Barracks";684;1
"Building";"EngineeringBay";NA;684;0
"Unit";"Marine";"Barracks";686;1
"Unit";"Marine";"Barracks";686;1
"Unit";"Marine";"Barracks";686;1
"Unit";"SCV";"Command Center";689;1
"Unit";"Marine";"Barracks";690;1
