"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zergling";"Larva";856;1
"Unit";"Zergling";"Larva";857;1
"Unit";"Zergling";"Larva";858;1
"Unit";"Zergling";"Larva";859;1
"Unit";"Zergling";"Larva";860;1
"Unit";"Zergling";"Larva";861;1
"Unit";"Zergling";"Larva";862;1
"Unit";"Zergling";"Larva";863;1
"Unit";"Zergling";"Larva";864;1
"Unit";"Zergling";"Larva";865;1
"Unit";"Zergling";"Larva";866;1
"Unit";"Zergling";"Larva";867;1
"Unit";"Zergling";"Larva";868;1
"Building";"Extractor";NA;873;0
"Building";"SporeCrawler";NA;873;0
"Building";"SporeCrawler";NA;873;0
"Unit";"Infestor";"Larva";873;2
"Unit";"Infestor";"Larva";875;2
"Building";"CreepTumor";NA;877;0
"Building";"Extractor";NA;877;0
"Building";"CreepTumorQueen";NA;877;0
"Unit";"Zergling";"Larva";877;1
"Unit";"Zergling";"Larva";878;1
"Unit";"Zergling";"Larva";879;1
"Unit";"Zergling";"Larva";880;1
"Unit";"Zergling";"Larva";881;1
"Unit";"Zergling";"Larva";882;1
"Unit";"Zergling";"Larva";883;1
"Unit";"Zergling";"Larva";884;1
"Unit";"Zergling";"Larva";885;1
"Unit";"Zergling";"Larva";886;1
"Unit";"Zergling";"Larva";887;1
"Unit";"Zergling";"Larva";888;1
"Unit";"Zergling";"Larva";889;1
"Unit";"Zergling";"Larva";890;1
"Unit";"Zergling";"Larva";891;1
"Unit";"Zergling";"Larva";892;1
"Unit";"Zergling";"Larva";893;1
"Unit";"Zergling";"Larva";894;1
"Unit";"Zergling";"Larva";895;1
"Unit";"Zergling";"Larva";896;1
"Unit";"Zergling";"Larva";897;1
"Unit";"Zergling";"Larva";898;1
"Unit";"Zergling";"Larva";899;1
"Unit";"Zergling";"Larva";900;1
"Unit";"Zergling";"Larva";901;1
"Unit";"Zergling";"Larva";902;1
"Unit";"Zergling";"Larva";903;1
"Unit";"Zergling";"Larva";904;1
"Unit";"Zergling";"Larva";905;1
"Unit";"Zergling";"Larva";906;1
"Unit";"Corruptor";"Larva";907;2
"Unit";"Corruptor";"Larva";909;2
"Unit";"Corruptor";"Larva";911;2
"Building";"CreepTumorQueen";NA;913;0
"Unit";"Zergling";"Larva";918;1
"Unit";"Zergling";"Larva";919;1
"Unit";"Zergling";"Larva";920;1
"Unit";"Zergling";"Larva";921;1
"Building";"CreepTumor";NA;922;0
"Building";"CreepTumor";NA;922;0
"Unit";"Corruptor";"Larva";922;2
"Unit";"Corruptor";"Larva";924;2
"Unit";"Corruptor";"Larva";926;2
"Unit";"Corruptor";"Larva";928;2
"Unit";"Corruptor";"Larva";930;2
"Unit";"Zergling";"Larva";932;1
"Unit";"Zergling";"Larva";933;1
"Building";"SporeCrawler";NA;934;0
"Building";"SporeCrawler";NA;934;0
"Building";"SporeCrawler";NA;934;0
"Building";"SporeCrawler";NA;934;0
"Unit";"Corruptor";"Larva";934;2
"Unit";"Corruptor";"Larva";936;2
"Unit";"Corruptor";"Larva";938;2
"Unit";"Corruptor";"Larva";940;2
"Unit";"Corruptor";"Larva";942;2
"Unit";"Corruptor";"Larva";944;2
"Building";"CreepTumorQueen";NA;946;0
"Unit";"Corruptor";"Larva";946;2
"Unit";"Corruptor";"Larva";948;2
"Unit";"Corruptor";"Larva";950;2
"Unit";"Corruptor";"Larva";952;2
"Unit";"Zergling";"Larva";954;1
"Unit";"Zergling";"Larva";955;1
"Unit";"Zergling";"Larva";956;1
"Unit";"Zergling";"Larva";957;1
"Unit";"Zergling";"Larva";958;1
"Unit";"Zergling";"Larva";959;1
"Unit";"Zergling";"Larva";960;1
"Unit";"Zergling";"Larva";961;1
"Unit";"Zergling";"Larva";962;1
"Unit";"Zergling";"Larva";963;1
"Unit";"Zergling";"Larva";964;1
"Unit";"Zergling";"Larva";965;1
"Unit";"Zergling";"Larva";966;1
"Unit";"Zergling";"Larva";967;1
"Unit";"Zergling";"Larva";968;1
"Unit";"Zergling";"Larva";969;1
"Unit";"Zergling";"Larva";970;1
"Unit";"Zergling";"Larva";971;1
"Unit";"Zergling";"Larva";972;1
"Unit";"Zergling";"Larva";973;1
"Unit";"Zergling";"Larva";974;1
"Unit";"Zergling";"Larva";975;1
"Unit";"Zergling";"Larva";976;1
"Unit";"Zergling";"Larva";977;1
"Unit";"Zergling";"Larva";978;1
"Unit";"Zergling";"Larva";979;1
"Unit";"Zergling";"Larva";980;1
"Unit";"Zergling";"Larva";981;1
"Unit";"Zergling";"Larva";982;1
"Unit";"Zergling";"Larva";983;1
"Unit";"Zergling";"Larva";984;1
"Unit";"Zergling";"Larva";985;1
"Unit";"Zergling";"Larva";986;1
"Unit";"Zergling";"Larva";987;1
"Unit";"Zergling";"Larva";988;1
"Unit";"Zergling";"Larva";989;1
"Unit";"Zergling";"Larva";990;1
"Unit";"Zergling";"Larva";991;1
"Unit";"Zergling";"Larva";992;1
"Unit";"Zergling";"Larva";993;1
"Unit";"Zergling";"Larva";994;1
"Unit";"Zergling";"Larva";995;1
"Unit";"Zergling";"Larva";996;1
"Unit";"Zergling";"Larva";997;1
"Unit";"Zergling";"Larva";998;1
"Unit";"Zergling";"Larva";999;1
"Unit";"Zergling";"Larva";1000;1
"Unit";"Zergling";"Larva";1001;1
"Unit";"Zergling";"Larva";1002;1
"Unit";"Zergling";"Larva";1003;1
"Unit";"Zergling";"Larva";1004;1
"Unit";"Zergling";"Larva";1005;1
"Unit";"Zergling";"Larva";1006;1
"Unit";"Zergling";"Larva";1007;1
"Unit";"Zergling";"Larva";1008;1
"Unit";"Zergling";"Larva";1009;1
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"zerglingmovementspeed";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"ZergGroundArmorsLevel1";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;1010;0
"Upgrade";"ZergGroundArmorsLevel2";NA;1010;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"ZergGroundArmorsLevel3";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"zerglingattackspeed";NA;1010;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;1010;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;1010;0
"Upgrade";"overlordspeed";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"CentrificalHooks";NA;1010;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"ZergFlyerWeaponsLevel2";NA;1010;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"ZergFlyerWeaponsLevel3";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
"Upgrade";"SprayZerg";NA;1010;0
